acc,brier,f1,roc_auc,log_loss,vars
0.7982075376631228,-0.18997688196762183,0.7282027601542528,0.7864369918935804,-5.358347075786717,"('Fare', 'family_size', 'Port_C', 'Port_Q', 'Port_S', 'Title_Mr', 'Title_Other')"
0.6940547689827178,-0.2772748636960597,0.5580504517440852,0.6670917045988117,-7.563848717642388,"('Fare', 'family_size', 'Port_C', 'Port_Q', 'Port_S', 'Title_Mrs', 'Title_Other')"
0.7842920844460118,-0.20337565684425624,0.7096618443450119,0.7691689134914259,-5.804796362880493,"('Fare', 'family_size', 'Port_C', 'Port_Q', 'Title_Master', 'Title_Miss', 'Title_Mr')"
0.7810371844611276,-0.20692607664808854,0.7030609303221697,0.7626872606200304,-5.946824823275962,"('Fare', 'family_size', 'Port_C', 'Port_Q', 'Title_Master', 'Title_Miss', 'Title_Mrs')"
0.7222242656320854,-0.2533807659683355,0.6131659419524789,0.7022019503525458,-6.9969340384797025,"('Fare', 'family_size', 'Port_C', 'Port_Q', 'Title_Master', 'Title_Miss', 'Title_Other')"
0.7781228901093364,-0.20541746880043021,0.7012347021804736,0.7686782927236251,-5.849108770659514,"('Fare', 'family_size', 'Port_C', 'Port_Q', 'Title_Master', 'Title_Mr', 'Title_Mrs')"
0.8007925631077745,-0.1902575430119979,0.7313012063433554,0.784175688890441,-5.423326270564308,"('Fare', 'family_size', 'Port_C', 'Port_Q', 'Title_Master', 'Title_Mr', 'Title_Other')"
0.7060664080213633,-0.2683561081599023,0.5794073845651231,0.6812134328300291,-7.318073233079204,"('Fare', 'family_size', 'Port_C', 'Port_Q', 'Title_Master', 'Title_Mrs', 'Title_Other')"
0.7868730790547689,-0.20282977240461095,0.7136385044175565,0.7700160052309496,-5.874576261462478,"('Fare', 'family_size', 'Port_C', 'Port_Q', 'Title_Miss', 'Title_Mr', 'Title_Mrs')"
0.7960792563107774,-0.1917819104707089,0.7251109395934324,0.7840265233976337,-5.46947750903929,"('Fare', 'family_size', 'Port_C', 'Port_Q', 'Title_Miss', 'Title_Mr', 'Title_Other')"
0.7567934700458508,-0.23138175978764308,0.6724206769371485,0.7328755146548078,-6.805568575741653,"('Fare', 'family_size', 'Port_C', 'Port_Q', 'Title_Miss', 'Title_Mrs', 'Title_Other')"
0.7928228447624325,-0.19550024883530348,0.7206391312943846,0.7795499986418157,-5.6116499341489385,"('Fare', 'family_size', 'Port_C', 'Port_Q', 'Title_Mr', 'Title_Mrs', 'Title_Other')"
0.7832823600544163,-0.20355250177183665,0.7077054999567619,0.7689398790051883,-5.794425108089724,"('Fare', 'family_size', 'Port_C', 'Port_S', 'Title_Master', 'Title_Miss', 'Title_Mr')"
0.7790179876051797,-0.20892483796089928,0.701026171857955,0.7608540766869618,-6.0165984491641336,"('Fare', 'family_size', 'Port_C', 'Port_S', 'Title_Master', 'Title_Miss', 'Title_Mrs')"
0.7206529954149241,-0.2549620129742002,0.6096600181803524,0.6992753757319643,-7.04765248821693,"('Fare', 'family_size', 'Port_C', 'Port_S', 'Title_Master', 'Title_Miss', 'Title_Other')"
0.7792434624880334,-0.20405120616993505,0.7015607318866376,0.7696591035208016,-5.7884779038652265,"('Fare', 'family_size', 'Port_C', 'Port_S', 'Title_Master', 'Title_Mr', 'Title_Mrs')"
0.8010152667909507,-0.18995649208122103,0.7314570392476339,0.7844703624799669,-5.408363896888551,"('Fare', 'family_size', 'Port_C', 'Port_S', 'Title_Master', 'Title_Mr', 'Title_Other')"
0.706738549906787,-0.2677361994080581,0.5793725822329533,0.6810517875644653,-7.295046626906438,"('Fare', 'family_size', 'Port_C', 'Port_S', 'Title_Master', 'Title_Mrs', 'Title_Other')"
0.7873245326749634,-0.2021418529171875,0.7126483454033027,0.7697082154623454,-5.847655312273419,"('Fare', 'family_size', 'Port_C', 'Port_S', 'Title_Miss', 'Title_Mr', 'Title_Mrs')"
0.795293495238575,-0.19277560755210157,0.7238253355795085,0.7827359049581485,-5.515040213356356,"('Fare', 'family_size', 'Port_C', 'Port_S', 'Title_Miss', 'Title_Mr', 'Title_Other')"
0.7580296770292738,-0.23032225210885615,0.6738889434036516,0.733973243770785,-6.7706012272950655,"('Fare', 'family_size', 'Port_C', 'Port_S', 'Title_Miss', 'Title_Mrs', 'Title_Other')"
0.7931589157051443,-0.19511559691031782,0.7209855073890522,0.7799130665083412,-5.5963967051676295,"('Fare', 'family_size', 'Port_C', 'Port_S', 'Title_Mr', 'Title_Mrs', 'Title_Other')"
0.7857520028215851,-0.20364883750281587,0.710057825844537,0.7675021498116005,-5.880164137762618,"('Fare', 'family_size', 'Port_C', 'Title_Master', 'Title_Miss', 'Title_Mr', 'Title_Mrs')"
0.797311936312793,-0.19250983695760185,0.726391812019779,0.7820320512074257,-5.503661548535676,"('Fare', 'family_size', 'Port_C', 'Title_Master', 'Title_Miss', 'Title_Mr', 'Title_Other')"
0.7787902453771349,-0.20978903545947372,0.7026237053949247,0.760891725553654,-6.064698692159875,"('Fare', 'family_size', 'Port_C', 'Title_Master', 'Title_Miss', 'Title_Mrs', 'Title_Other')"
0.7950665087922608,-0.19448644208118504,0.7243615633076443,0.780508810735088,-5.569634640138311,"('Fare', 'family_size', 'Port_C', 'Title_Master', 'Title_Mr', 'Title_Mrs', 'Title_Other')"
0.795177860633849,-0.19402397224247442,0.7239082783310178,0.7806520739473102,-5.550550874349709,"('Fare', 'family_size', 'Port_C', 'Title_Miss', 'Title_Mr', 'Title_Mrs', 'Title_Other')"
0.7866521388622966,-0.20073994970957063,0.7128329693981708,0.773057344478205,-5.704594203442384,"('Fare', 'family_size', 'Port_Q', 'Port_S', 'Title_Master', 'Title_Miss', 'Title_Mr')"
0.7795772660855544,-0.20858801054388088,0.7016876048040203,0.7611756287422826,-6.012195123387071,"('Fare', 'family_size', 'Port_Q', 'Port_S', 'Title_Master', 'Title_Miss', 'Title_Mrs')"
0.719641759459868,-0.2554332224933454,0.6114815908623281,0.7010614714179831,-7.063255888391159,"('Fare', 'family_size', 'Port_Q', 'Port_S', 'Title_Master', 'Title_Miss', 'Title_Other')"
0.7827233335012849,-0.2010139919558128,0.7065449214744971,0.7737807774246498,-5.701354328991632,"('Fare', 'family_size', 'Port_Q', 'Port_S', 'Title_Master', 'Title_Mr', 'Title_Mrs')"
0.799220537108883,-0.19147575063133584,0.7293350428927659,0.7830699717109628,-5.458674783921131,"('Fare', 'family_size', 'Port_Q', 'Port_S', 'Title_Master', 'Title_Mr', 'Title_Other')"
0.7051687912530862,-0.2692611125590912,0.5769394765113648,0.6789966569265455,-7.341947964491624,"('Fare', 'family_size', 'Port_Q', 'Port_S', 'Title_Master', 'Title_Mrs', 'Title_Other')"
0.7863138005743942,-0.20311778439230443,0.7119992658045718,0.7690669817654067,-5.889653846934447,"('Fare', 'family_size', 'Port_Q', 'Port_S', 'Title_Miss', 'Title_Mr', 'Title_Mrs')"
0.7968660250919534,-0.19112679626935564,0.7258386213760583,0.7847418149997865,-5.4533237285355565,"('Fare', 'family_size', 'Port_Q', 'Port_S', 'Title_Miss', 'Title_Mr', 'Title_Other')"
0.7578062175643675,-0.23025617281266753,0.6745893484807667,0.7352323232323232,-6.763169090237405,"('Fare', 'family_size', 'Port_Q', 'Port_S', 'Title_Miss', 'Title_Mrs', 'Title_Other')"
0.7946183302262307,-0.19405063885361729,0.7233238796395882,0.7814136253041362,-5.571971892363095,"('Fare', 'family_size', 'Port_Q', 'Port_S', 'Title_Mr', 'Title_Mrs', 'Title_Other')"
0.7927107371391143,-0.19729695331719382,0.7204099436212541,0.7726981959432977,-5.692299319862114,"('Fare', 'family_size', 'Port_Q', 'Title_Master', 'Title_Miss', 'Title_Mr', 'Title_Mrs')"
0.8012414974555349,-0.18865250367496478,0.7323862943405058,0.7843473226308417,-5.390176818837534,"('Fare', 'family_size', 'Port_Q', 'Title_Master', 'Title_Miss', 'Title_Mr', 'Title_Other')"
0.7877722073865068,-0.20133293545780923,0.7148723009994968,0.768369299991851,-5.8033416876064665,"('Fare', 'family_size', 'Port_Q', 'Title_Master', 'Title_Miss', 'Title_Mrs', 'Title_Other')"
0.7996712349473472,-0.19040762417791085,0.7310683447558559,0.782754110447541,-5.455653106455035,"('Fare', 'family_size', 'Port_Q', 'Title_Master', 'Title_Mr', 'Title_Mrs', 'Title_Other')"
0.7964123041265683,-0.19280850887169698,0.7261785914102283,0.7794375390477966,-5.53725358607104,"('Fare', 'family_size', 'Port_Q', 'Title_Miss', 'Title_Mr', 'Title_Mrs', 'Title_Other')"
0.7884453569809039,-0.20149643839115527,0.7146798548086558,0.7708720668071418,-5.845861010501502,"('Fare', 'family_size', 'Port_S', 'Title_Master', 'Title_Miss', 'Title_Mr', 'Title_Mrs')"
0.7982125762079911,-0.1922118765640395,0.7282947751827272,0.7830237352394478,-5.513375100344209,"('Fare', 'family_size', 'Port_S', 'Title_Master', 'Title_Miss', 'Title_Mr', 'Title_Other')"
0.7791280798105507,-0.21011970151716497,0.7030676776419416,0.7601854445336966,-6.119362828212754,"('Fare', 'family_size', 'Port_S', 'Title_Master', 'Title_Miss', 'Title_Mrs', 'Title_Other')"
0.795293999093062,-0.19490683997860536,0.724864232481689,0.7802377365665879,-5.60644905079687,"('Fare', 'family_size', 'Port_S', 'Title_Master', 'Title_Mr', 'Title_Mrs', 'Title_Other')"
0.7932725348919232,-0.1966937537150612,0.721853034443677,0.7776366042289977,-5.67559916614173,"('Fare', 'family_size', 'Port_S', 'Title_Miss', 'Title_Mr', 'Title_Mrs', 'Title_Other')"
0.7993321408777146,-0.1902905496626805,0.7296022727540775,0.7822620480641995,-5.423187088211348,"('Fare', 'family_size', 'Title_Master', 'Title_Miss', 'Title_Mr', 'Title_Mrs', 'Title_Other')"
0.7076374263112813,-0.2667999231619599,0.5813627458742183,0.677157138034203,-7.434573683364212,"('Fare', 'is_cabin_notnull', 'Port_C', 'Port_Q', 'Port_S', 'Title_Master', 'Title_Miss')"
0.7726187836952688,-0.2082282733715445,0.6884877894177002,0.7609668020970364,-5.8367293848031725,"('Fare', 'is_cabin_notnull', 'Port_C', 'Port_Q', 'Port_S', 'Title_Master', 'Title_Mr')"
0.7069678036982918,-0.26810480729768943,0.5725223005913123,0.6746300364381426,-7.173092223901311,"('Fare', 'is_cabin_notnull', 'Port_C', 'Port_Q', 'Port_S', 'Title_Master', 'Title_Mrs')"
0.6828266236710838,-0.2743303232922375,0.5290860079856481,0.6644168325591684,-6.917152033425319,"('Fare', 'is_cabin_notnull', 'Port_C', 'Port_Q', 'Port_S', 'Title_Master', 'Title_Other')"
0.7753116340001008,-0.2090621071119561,0.6927400517794875,0.7587106019860533,-5.966855067244714,"('Fare', 'is_cabin_notnull', 'Port_C', 'Port_Q', 'Port_S', 'Title_Miss', 'Title_Mr')"
0.7483816193883207,-0.23864692821264316,0.6524502382232231,0.7150259646018386,-6.990750524951258,"('Fare', 'is_cabin_notnull', 'Port_C', 'Port_Q', 'Port_S', 'Title_Miss', 'Title_Mrs')"
0.7006799516299692,-0.2695991464779943,0.5722547504300369,0.6747184018440262,-7.463440169756359,"('Fare', 'is_cabin_notnull', 'Port_C', 'Port_Q', 'Port_S', 'Title_Miss', 'Title_Other')"
0.7673456945634101,-0.21177608242560644,0.6812405449388306,0.7581239517728184,-5.999036822967254,"('Fare', 'is_cabin_notnull', 'Port_C', 'Port_Q', 'Port_S', 'Title_Mr', 'Title_Mrs')"
0.7947274147226281,-0.19078852372339428,0.7184085959325687,0.782610595001106,-5.335532432942442,"('Fare', 'is_cabin_notnull', 'Port_C', 'Port_Q', 'Port_S', 'Title_Mr', 'Title_Other')"
0.6956305738902604,-0.2780181491890998,0.5593579574234713,0.6613166897557984,-7.499774289543607,"('Fare', 'is_cabin_notnull', 'Port_C', 'Port_Q', 'Port_S', 'Title_Mrs', 'Title_Other')"
0.7705985791303471,-0.21561997042603095,0.6871365968867149,0.7496884635832004,-6.213267124252582,"('Fare', 'is_cabin_notnull', 'Port_C', 'Port_Q', 'Title_Master', 'Title_Miss', 'Title_Mr')"
0.7662231067667659,-0.22168649660363818,0.6795839753769296,0.7393637702417957,-6.473263745398379,"('Fare', 'is_cabin_notnull', 'Port_C', 'Port_Q', 'Title_Master', 'Title_Miss', 'Title_Mrs')"
0.7064019751095884,-0.26870242178750253,0.5791238478448627,0.6730867569277097,-7.518355114808466,"('Fare', 'is_cabin_notnull', 'Port_C', 'Port_Q', 'Title_Master', 'Title_Miss', 'Title_Other')"
0.7639794427369375,-0.21775075690564968,0.6787141749778176,0.7503860405825447,-6.232966009194993,"('Fare', 'is_cabin_notnull', 'Port_C', 'Port_Q', 'Title_Master', 'Title_Mr', 'Title_Mrs')"
0.7927082178666801,-0.19619049202744804,0.7170377281230518,0.7741678754506262,-5.58603725449034,"('Fare', 'is_cabin_notnull', 'Port_C', 'Port_Q', 'Title_Master', 'Title_Mr', 'Title_Other')"
0.7064049982365093,-0.26967090860218124,0.5749045360142617,0.6735215427420576,-7.280476412799276,"('Fare', 'is_cabin_notnull', 'Port_C', 'Port_Q', 'Title_Master', 'Title_Mrs', 'Title_Other')"
0.7748611880888798,-0.2136534214331976,0.6930837732823969,0.752447612894213,-6.207910344288287,"('Fare', 'is_cabin_notnull', 'Port_C', 'Port_Q', 'Title_Miss', 'Title_Mr', 'Title_Mrs')"
0.7870972943014058,-0.19958623168235826,0.7092975730383712,0.7708424661521088,-5.7089872734660725,"('Fare', 'is_cabin_notnull', 'Port_C', 'Port_Q', 'Title_Miss', 'Title_Mr', 'Title_Other')"
0.7505144354310473,-0.23774662025574203,0.6558168241106924,0.7167029340659767,-6.995109113534495,"('Fare', 'is_cabin_notnull', 'Port_C', 'Port_Q', 'Title_Miss', 'Title_Mrs', 'Title_Other')"
0.7874333652441176,-0.19889535815377607,0.7096088004049538,0.7724697978633821,-5.682308923069064,"('Fare', 'is_cabin_notnull', 'Port_C', 'Port_Q', 'Title_Mr', 'Title_Mrs', 'Title_Other')"
0.7701486370736131,-0.21614493215605032,0.686299444192654,0.7489786047179439,-6.239668221756962,"('Fare', 'is_cabin_notnull', 'Port_C', 'Port_S', 'Title_Master', 'Title_Miss', 'Title_Mr')"
0.7663352143900842,-0.22198848437956847,0.6801914006697501,0.7390051184142616,-6.488312578665574,"('Fare', 'is_cabin_notnull', 'Port_C', 'Port_S', 'Title_Master', 'Title_Miss', 'Title_Mrs')"
0.7052776238222401,-0.2693455549216216,0.5790285280311387,0.6732327753136433,-7.527269786996351,"('Fare', 'is_cabin_notnull', 'Port_C', 'Port_S', 'Title_Master', 'Title_Miss', 'Title_Other')"
0.7628571068675365,-0.21788683842959125,0.6768965975842443,0.7506416838379958,-6.2334340768339835,"('Fare', 'is_cabin_notnull', 'Port_C', 'Port_S', 'Title_Master', 'Title_Mr', 'Title_Mrs')"
0.7918108530256462,-0.19651222914976713,0.7154768053163534,0.7740433610014861,-5.5869084873769435,"('Fare', 'is_cabin_notnull', 'Port_C', 'Port_S', 'Title_Master', 'Title_Mr', 'Title_Other')"
0.7053960296266438,-0.26958498038698,0.571743410256913,0.6725912117719648,-7.251909672292115,"('Fare', 'is_cabin_notnull', 'Port_C', 'Port_S', 'Title_Master', 'Title_Mrs', 'Title_Other')"
0.7718330226230664,-0.2162927418193735,0.6889755027041529,0.7491019394870719,-6.300664753107491,"('Fare', 'is_cabin_notnull', 'Port_C', 'Port_S', 'Title_Miss', 'Title_Mr', 'Title_Mrs')"
0.7858618430997127,-0.20101161635229864,0.7073253081398384,0.7689822601737701,-5.748594606433004,"('Fare', 'is_cabin_notnull', 'Port_C', 'Port_S', 'Title_Miss', 'Title_Mr', 'Title_Other')"
0.7479331888950471,-0.24070394575728002,0.6531739216326707,0.7132892544344716,-7.106521536823618,"('Fare', 'is_cabin_notnull', 'Port_C', 'Port_S', 'Title_Miss', 'Title_Mrs', 'Title_Other')"
0.784964478258679,-0.2015715661099184,0.7064133704504141,0.7691095783032009,-5.771694310561749,"('Fare', 'is_cabin_notnull', 'Port_C', 'Port_S', 'Title_Mr', 'Title_Mrs', 'Title_Other')"
0.7734037889857409,-0.21428965665140928,0.6913804115421154,0.7518011307853797,-6.2202787692607,"('Fare', 'is_cabin_notnull', 'Port_C', 'Title_Master', 'Title_Miss', 'Title_Mr', 'Title_Mrs')"
0.7848546379805511,-0.2030975320292224,0.705904599044437,0.7655887728611509,-5.825633997491204,"('Fare', 'is_cabin_notnull', 'Port_C', 'Title_Master', 'Title_Miss', 'Title_Mr', 'Title_Other')"
0.7656635763591474,-0.2225037092205187,0.6789833579548219,0.7389357035588306,-6.5069768928975815,"('Fare', 'is_cabin_notnull', 'Port_C', 'Title_Master', 'Title_Miss', 'Title_Mrs', 'Title_Other')"
0.7855262760114878,-0.20219758423414563,0.7073255132489805,0.7674350147654028,-5.791144373866916,"('Fare', 'is_cabin_notnull', 'Port_C', 'Title_Master', 'Title_Mr', 'Title_Mrs', 'Title_Other')"
0.7841784652592331,-0.20359482745030483,0.7062428444009843,0.7661048382402589,-5.844942794861434,"('Fare', 'is_cabin_notnull', 'Port_C', 'Title_Miss', 'Title_Mr', 'Title_Mrs', 'Title_Other')"
0.773629515795838,-0.21264071699942058,0.6911885924832752,0.7536175935303866,-6.108656441127189,"('Fare', 'is_cabin_notnull', 'Port_Q', 'Port_S', 'Title_Master', 'Title_Miss', 'Title_Mr')"
0.7670103794024287,-0.22140020445409667,0.6802066028366311,0.7392797937112191,-6.465194288705931,"('Fare', 'is_cabin_notnull', 'Port_Q', 'Port_S', 'Title_Master', 'Title_Miss', 'Title_Mrs')"
0.7057285735879477,-0.26802943813571284,0.5789437917059582,0.6752960744595398,-7.46640652465708,"('Fare', 'is_cabin_notnull', 'Port_Q', 'Port_S', 'Title_Master', 'Title_Miss', 'Title_Other')"
0.766785660301305,-0.215801602699637,0.6819859186295708,0.7519512974539866,-6.181291365859204,"('Fare', 'is_cabin_notnull', 'Port_Q', 'Port_S', 'Title_Master', 'Title_Mr', 'Title_Mrs')"
0.7931561445054669,-0.19488719282597172,0.7167878441244138,0.7757442073442842,-5.536158444686145,"('Fare', 'is_cabin_notnull', 'Port_Q', 'Port_S', 'Title_Master', 'Title_Mr', 'Title_Other')"
0.7046090089182244,-0.27089418900324597,0.571751760053792,0.671888638594939,-7.316027394518566,"('Fare', 'is_cabin_notnull', 'Port_Q', 'Port_S', 'Title_Master', 'Title_Mrs', 'Title_Other')"
0.7762097546228649,-0.21267497819054254,0.6945286219567144,0.7530180890736019,-6.183756579432428,"('Fare', 'is_cabin_notnull', 'Port_Q', 'Port_S', 'Title_Miss', 'Title_Mr', 'Title_Mrs')"
0.7869811558421929,-0.19992150541062426,0.7085910969127097,0.7700536890223791,-5.713655496830679,"('Fare', 'is_cabin_notnull', 'Port_Q', 'Port_S', 'Title_Miss', 'Title_Mr', 'Title_Other')"
0.7484937270116391,-0.24022505416353518,0.6535946049957627,0.7137694424071681,-7.076708029634405,"('Fare', 'is_cabin_notnull', 'Port_Q', 'Port_S', 'Title_Miss', 'Title_Mrs', 'Title_Other')"
0.7870942711744848,-0.2003131397691599,0.7091015677849464,0.7698460051921442,-5.7397745526949,"('Fare', 'is_cabin_notnull', 'Port_Q', 'Port_S', 'Title_Mr', 'Title_Mrs', 'Title_Other')"
0.7799123293192924,-0.2087277168565334,0.7018087545816343,0.7574233984097603,-6.0522959418962525,"('Fare', 'is_cabin_notnull', 'Port_Q', 'Title_Master', 'Title_Miss', 'Title_Mr', 'Title_Mrs')"
0.7875457247946793,-0.20192481075478516,0.7117516592425444,0.7653582424320036,-5.816042819407695,"('Fare', 'is_cabin_notnull', 'Port_Q', 'Title_Master', 'Title_Miss', 'Title_Mr', 'Title_Other')"
0.773516904318033,-0.21534405517766048,0.6926329172082689,0.7472708393966558,-6.2881890994447325,"('Fare', 'is_cabin_notnull', 'Port_Q', 'Title_Master', 'Title_Miss', 'Title_Mrs', 'Title_Other')"
0.7872073865067769,-0.20210513122220114,0.710616838595035,0.7646596875400179,-5.827324174444355,"('Fare', 'is_cabin_notnull', 'Port_Q', 'Title_Master', 'Title_Mr', 'Title_Mrs', 'Title_Other')"
0.7861966544062073,-0.20306249600667994,0.7099519479978691,0.7641955261411657,-5.862119332956727,"('Fare', 'is_cabin_notnull', 'Port_Q', 'Title_Miss', 'Title_Mr', 'Title_Mrs', 'Title_Other')"
0.7739635713206026,-0.21498592175178682,0.6919291363086418,0.7503790498143167,-6.27210334536891,"('Fare', 'is_cabin_notnull', 'Port_S', 'Title_Master', 'Title_Miss', 'Title_Mr', 'Title_Mrs')"
0.7848508590719001,-0.2038164718411432,0.7063317436169871,0.7649008137463766,-5.870503850643788,"('Fare', 'is_cabin_notnull', 'Port_S', 'Title_Master', 'Title_Miss', 'Title_Mr', 'Title_Other')"
0.767009371693455,-0.22186609646123387,0.6816178158587923,0.7406068037268576,-6.508734330390231,"('Fare', 'is_cabin_notnull', 'Port_S', 'Title_Master', 'Title_Miss', 'Title_Mrs', 'Title_Other')"
0.7867584521590165,-0.20208152400407858,0.7091020039661112,0.7671554519455018,-5.819444614029065,"('Fare', 'is_cabin_notnull', 'Port_S', 'Title_Master', 'Title_Mr', 'Title_Mrs', 'Title_Other')"
0.7828278833073008,-0.20599863532232984,0.7033816312330397,0.761901203739275,-5.95515768263927,"('Fare', 'is_cabin_notnull', 'Port_S', 'Title_Miss', 'Title_Mr', 'Title_Mrs', 'Title_Other')"
0.7832800927092255,-0.20472722076919422,0.7056376004248872,0.7622828748491446,-5.870225156176039,"('Fare', 'is_cabin_notnull', 'Title_Master', 'Title_Miss', 'Title_Mr', 'Title_Mrs', 'Title_Other')"
0.7776691691439513,-0.207105070117863,0.6976104553127983,0.7615438984543863,-5.763227616502836,"('Fare', 'Port_C', 'Port_Q', 'Port_S', 'Title_Master', 'Title_Miss', 'Title_Mr')"
0.7644268655212375,-0.2208505958206274,0.6781160549704852,0.7413652778262844,-6.265107551501303,"('Fare', 'Port_C', 'Port_Q', 'Port_S', 'Title_Master', 'Title_Miss', 'Title_Mrs')"
